19866
16,153,749
89,15,368
166,23,770
46,154,734
201,170,433
63,99,621
111,296,703
168,166,926
223,85,971
166,106,48
11,290,724
27,240,927
191,53,425
233,191,38
138,166,977
284,67,187
271,259,940
267,14,847
25,261,713
198,111,841
169,185,899
126,206,268
273,46,354
276,215,329
279,19,407
14,69,592
106,32,868
221,167,528
283,95,752
192,38,941
283,300,9
275,7,982
45,212,360
243,75,50
248,204,279
17,244,86
151,59,983
98,87,242
13,19,851
214,54,445
75,117,495
274,222,624
185,175,950
160,157,870
163,5,33
253,227,849
281,37,372
228,92,684
80,287,608
32,265,922
74,53,483
27,239,49
211,111,244
25,21,275
273,59,1
76,276,814
214,230,402
281,191,19
262,164,994
246,269,547
14,14,554
284,87,533
287,263,985
33,28,288
113,46,930
201,250,683
122,85,756
237,171,716
270,165,290
276,62,441
93,195,157
63,101,574
31,126,431
241,163,525
149,256,6
87,101,937
242,255,908
207,95,405
200,91,181
77,134,301
243,20,894
29,99,952
287,266,618
55,240,627
38,271,983
92,174,216
175,63,348
263,272,56
28,266,854
146,169,975
88,151,954
294,233,653
15,77,284
69,104,266
68,185,241
99,206,29
174,237,218
127,149,659
20,12,810
248,243,304
90,260,42
77,167,530
223,227,190
278,228,232
278,202,652
98,245,814
258,135,61
152,120,665
64,140,755
154,287,440
160,43,667
79,54,333
81,167,55
27,216,408
56,136,44
163,109,472
197,167,947
82,77,59
80,229,858
145,144,303
195,89,50
193,69,684
115,241,85
94,240,984
88,230,102
204,101,914
205,61,18
155,277,678
154,281,281
62,63,762
157,280,759
75,35,803
3,248,376
162,254,669
268,51,847
153,67,691
6,114,325
178,172,180
21,135,385
7,225,557
290,287,493
243,267,771
225,277,886
246,295,660
92,76,482
64,240,227
284,256,170
15,134,518
258,132,113
100,49,316
23,162,555
129,252,620
90,8,574
39,105,370
123,267,129
93,134,947
252,118,151
28,30,566
111,131,421
107,59,58
120,252,775
45,215,775
230,141,29
18,56,364
157,288,412
118,211,26
232,176,278
38,201,343
114,42,987
19,276,543
157,197,659
152,93,390
202,190,259
108,39,990
190,182,382
149,114,819
214,10,96
251,287,969
195,133,973
15,240,672
48,194,209
241,120,114
5,72,487
117,135,959
201,75,380
7,87,576
177,80,471
110,294,151
187,213,328
238,248,86
265,132,968
160,181,649
147,101,187
252,83,876
286,232,218
121,177,644
293,74,486
46,70,848
178,181,661
282,163,933
174,277,470
228,209,679
239,219,508
298,235,674
41,167,404
171,51,768
183,112,259
190,19,697
158,210,184
297,297,426
158,31,372
283,83,107
51,241,178
117,25,591
221,138,958
167,286,158
152,153,481
257,150,384
257,220,672
212,260,475
229,15,440
212,189,417
144,207,45
77,62,980
185,123,606
164,166,167
86,240,264
7,3,569
205,192,612
269,171,929
39,110,658
192,1,628
298,257,509
14,20,364
219,48,658
66,160,123
240,263,729
272,188,323
65,166,109
231,297,534
176,129,867
52,267,782
129,167,158
246,18,969
43,89,877
28,41,657
272,9,296
172,240,875
11,220,496
282,214,728
286,144,394
212,109,303
238,84,280
253,158,48
291,268,755
220,96,770
121,291,183
132,23,913
273,77,350
246,274,269
115,55,25
231,126,371
78,116,31
110,210,645
74,128,600
91,207,765
100,152,478
224,75,257
153,190,250
38,176,413
28,137,316
161,21,458
227,93,864
235,15,916
239,176,69
277,230,905
88,217,681
63,14,609
254,203,853
48,22,957
250,226,102
212,295,9
213,199,246
62,249,219
130,75,319
78,72,780
15,64,993
207,63,555
287,293,903
208,172,378
276,3,228
16,57,376
133,271,707
160,155,823
224,118,491
30,70,623
162,83,609
242,263,748
266,256,281
16,289,794
26,216,430
249,217,879
131,27,57
299,278,950
213,78,960
66,154,405
209,14,944
164,6,532
142,231,647
57,169,983
294,42,774
143,267,300
285,4,350
86,96,554
26,249,709
166,219,848
149,173,550
165,249,491
292,213,449
256,124,759
151,25,885
280,284,682
135,203,825
42,21,792
61,79,323
141,50,12
272,240,78
13,211,18
30,194,229
87,241,103
50,131,714
66,106,960
129,73,718
205,285,337
31,39,226
91,69,378
273,106,539
102,153,985
70,258,31
135,99,736
121,97,278
139,138,162
89,18,457
228,260,689
4,98,118
5,115,621
268,247,902
167,192,13
159,258,109
69,187,301
261,138,530
141,191,927
293,94,778
277,223,176
9,144,479
192,101,623
190,177,216
141,116,676
283,75,87
183,206,174
55,141,527
147,179,783
36,73,904
73,33,714
124,252,9
126,298,483
84,213,816
11,81,692
23,172,48
106,270,552
139,167,986
66,257,144
161,79,831
87,258,772
130,226,327
209,4,795
204,127,582
211,72,624
227,28,120
191,71,579
216,70,651
6,153,180
226,60,204
70,255,954
129,89,829
126,45,837
71,215,165
213,197,244
103,123,250
284,159,165
185,86,304
88,149,92
251,220,92
149,243,436
287,262,549
287,39,521
162,110,416
185,42,788
145,58,772
97,115,734
151,151,304
74,223,466
279,125,105
176,231,113
291,235,473
99,175,819
178,230,601
80,48,643
51,261,288
247,205,444
212,116,533
104,93,840
200,177,744
76,190,174
61,245,231
209,292,625
187,107,655
28,95,105
108,59,499
267,175,1000
42,74,739
211,161,72
33,205,72
171,184,819
43,266,655
121,188,637
184,135,288
194,259,812
151,295,498
110,283,574
34,253,596
11,118,463
154,32,418
139,83,247
271,32,324
63,201,741
61,84,893
295,175,320
256,262,213
202,92,607
58,206,377
161,19,353
243,292,716
255,294,135
116,242,941
196,216,573
267,152,859
184,60,307
199,190,936
182,7,884
193,268,505
188,65,506
70,278,905
249,80,605
119,268,527
42,99,827
228,64,238
296,125,659
223,144,401
199,30,291
123,19,800
43,224,167
272,114,818
245,23,727
66,79,639
240,17,878
43,13,755
169,216,859
116,137,923
145,84,371
189,131,197
127,51,721
10,287,60
70,70,319
91,150,653
232,209,765
90,22,10
42,290,511
115,154,360
289,196,792
137,126,415
228,74,934
245,226,848
157,231,578
75,147,492
282,78,980
169,16,525
231,33,173
108,110,1
208,292,935
215,295,576
13,219,631
2,86,314
286,277,976
279,294,988
253,46,423
300,203,511
181,211,200
242,171,150
15,288,339
189,3,146
275,204,75
133,39,72
2,290,833
297,272,606
293,274,6
73,209,736
6,170,540
76,73,935
168,208,669
7,49,566
170,127,152
185,49,437
174,180,247
101,266,598
70,102,73
69,152,157
11,61,492
168,88,251
203,42,800
265,208,633
296,216,55
120,18,605
266,159,775
68,163,479
190,126,952
270,148,684
217,114,638
172,158,177
174,180,589
125,71,133
200,64,486
202,254,363
197,241,386
43,1,845
273,52,445
285,137,194
155,4,5
160,170,461
59,11,771
80,7,378
224,142,38
107,116,797
43,119,188
196,133,481
165,34,974
112,43,236
194,174,813
188,95,75
55,139,983
207,265,607
114,263,236
17,177,190
133,81,843
183,56,992
156,181,635
193,12,720
28,199,129
30,68,969
115,208,45
43,10,613
132,192,741
103,291,737
34,153,875
273,286,53
273,213,566
3,94,390
42,134,183
13,173,990
178,254,301
269,59,268
149,29,970
72,100,990
205,108,388
52,28,166
14,192,211
232,204,20
16,66,964
111,230,114
283,6,361
24,70,104
290,99,603
36,25,58
47,216,434
290,279,559
33,195,749
60,178,345
168,118,859
5,123,676
23,60,313
206,215,235
149,87,666
143,36,396
102,39,351
1,233,936
39,199,586
137,158,449
289,7,656
171,168,994
210,47,255
128,282,602
96,114,110
232,151,469
245,123,921
6,255,401
32,90,101
138,199,39
18,119,957
163,292,429
143,166,457
282,221,761
295,90,778
29,102,9
177,133,281
175,158,92
220,168,393
51,120,229
75,158,451
126,102,448
26,298,600
156,181,900
255,17,626
47,187,361
220,96,183
114,228,166
173,141,277
158,285,44
49,177,900
157,92,695
280,187,240
160,178,809
269,284,523
252,242,399
173,158,272
164,74,784
31,287,681
32,74,387
175,216,802
228,180,809
286,148,283
231,10,917
35,44,925
288,198,807
235,120,866
112,7,616
163,141,561
277,116,454
203,140,305
8,253,751
176,158,255
238,170,189
2,84,281
222,97,695
88,86,498
100,187,253
155,126,91
134,118,930
132,238,301
231,117,547
74,27,367
223,70,454
207,57,518
193,13,707
142,121,437
244,178,349
43,24,91
29,213,342
299,249,970
121,147,246
24,22,195
287,55,429
175,46,628
90,281,756
215,274,231
78,293,598
123,118,160
235,32,893
280,30,227
258,289,678
1,95,410
209,142,510
290,111,463
100,238,401
112,5,990
204,13,350
39,87,906
278,84,374
244,218,79
25,86,993
271,262,136
160,159,343
170,158,814
142,169,766
77,293,162
16,64,352
147,113,564
108,93,19
80,3,566
240,3,141
288,206,314
1,231,951
227,48,528
10,249,337
73,262,88
95,139,817
143,215,937
47,124,580
51,140,468
23,286,23
116,250,910
133,239,790
146,282,605
109,127,490
76,85,236
66,153,554
183,184,160
60,131,296
247,216,369
293,120,908
169,232,114
282,119,258
186,38,422
196,123,198
139,42,726
282,92,496
54,283,459
77,95,432
294,269,361
252,201,810
259,278,90
61,33,358
47,113,979
192,173,233
211,147,896
190,53,231
228,95,112
77,130,36
84,182,761
208,1,611
194,275,567
221,206,175
44,221,19
183,98,373
62,168,137
6,195,274
291,177,965
275,247,761
252,150,118
203,216,487
68,78,257
52,138,600
211,135,588
140,222,230
142,276,494
43,107,826
191,82,401
3,277,348
22,283,242
93,170,659
156,144,403
192,60,721
25,55,519
35,77,42
105,68,196
70,187,729
228,205,637
54,95,902
147,290,731
178,179,951
136,289,120
53,47,186
269,178,200
99,218,733
291,241,42
23,64,266
136,298,143
204,12,742
101,5,436
177,272,543
71,294,232
174,192,784
147,47,712
68,118,216
74,219,14
277,7,245
6,81,850
87,233,274
188,251,870
153,282,849
282,161,119
276,26,1
37,275,850
120,108,817
293,133,101
255,165,415
132,88,934
171,111,298
182,187,701
295,8,325
4,278,633
177,254,695
238,131,126
161,243,977
241,234,151
119,119,992
70,211,11
66,175,103
85,68,342
45,184,912
237,10,895
41,233,290
268,5,375
167,47,341
179,209,423
80,13,13
30,122,487
108,166,702
218,182,680
161,204,765
60,48,366
204,197,136
293,257,546
37,134,218
197,117,518
100,59,993
179,100,780
197,45,343
280,35,431
119,15,314
162,66,49
137,226,574
129,104,394
94,203,239
159,68,51
88,220,527
116,163,941
99,192,536
111,175,734
223,138,771
86,221,878
246,300,325
135,129,751
214,221,804
15,175,386
204,161,918
17,54,390
297,6,575
171,293,223
257,167,369
251,229,337
184,249,469
56,110,159
188,240,400
27,252,986
157,135,95
127,271,808
204,205,746
40,132,195
151,151,329
79,129,898
262,57,529
247,284,953
103,124,440
183,28,639
257,149,613
245,176,326
43,298,790
246,248,289
81,23,327
104,254,634
71,30,414
9,286,175
3,59,432
36,216,340
33,48,828
231,255,609
196,77,562
295,284,693
290,22,207
24,203,94
156,257,847
216,232,869
218,111,121
167,205,724
57,124,210
117,200,753
275,75,438
81,189,7
145,52,404
230,201,148
192,137,516
67,158,812
240,229,448
197,231,532
81,39,275
54,293,415
266,98,449
7,231,848
150,82,125
129,274,187
132,118,610
85,2,145
254,62,503
186,238,850
212,271,438
247,21,694
209,10,441
178,1,125
275,100,2
103,201,419
32,187,3
274,134,789
77,197,32
293,225,252
79,154,169
63,64,570
92,156,422
110,98,165
104,100,545
5,138,755
173,183,894
180,199,365
210,178,226
297,9,855
118,17,559
297,298,148
129,217,687
293,256,355
233,96,980
294,257,673
80,230,764
107,288,132
240,218,780
244,88,9
111,50,232
47,270,102
182,258,690
148,15,772
75,260,901
30,266,749
68,162,950
184,155,273
194,31,621
237,54,419
300,23,188
267,30,389
264,298,165
26,51,411
259,138,267
107,47,159
83,298,806
8,234,349
17,25,209
51,210,39
274,103,650
265,298,746
246,99,29
181,217,7
196,273,76
278,60,746
6,236,734
124,210,553
254,21,115
134,139,586
120,87,746
31,85,283
187,82,585
214,53,19
291,153,130
88,193,928
174,2,871
240,134,801
257,191,29
35,65,432
214,118,667
85,244,913
78,251,945
57,230,113
285,48,605
113,99,230
119,232,33
130,57,911
221,251,567
125,74,132
246,183,172
145,142,754
39,223,388
179,214,405
37,21,243
176,231,862
173,124,330
115,26,460
41,189,374
87,131,400
243,84,459
40,7,288
78,153,335
142,171,567
185,179,336
272,144,42
97,268,230
17,77,744
203,190,887
35,125,337
49,43,383
71,227,222
157,218,847
258,136,85
169,241,698
155,128,416
237,195,90
164,104,211
189,231,154
21,82,213
121,21,730
90,42,872
167,241,744
65,28,21
142,106,216
127,205,257
160,113,800
51,22,9
74,256,897
237,293,489
39,205,860
7,154,590
300,173,18
69,171,171
9,239,121
159,236,540
46,100,750
265,183,962
226,291,599
26,210,197
6,138,661
229,285,918
208,33,69
60,209,443
125,37,583
87,141,106
278,297,973
86,54,522
296,284,162
159,61,579
207,223,275
7,109,96
225,200,457
161,29,690
227,127,644
15,22,818
166,173,14
268,54,997
41,144,517
240,177,824
83,28,481
76,182,714
34,110,754
279,268,122
225,291,353
143,275,445
97,262,360
124,107,427
273,42,883
1,189,227
48,90,909
104,224,959
242,173,777
204,165,839
54,175,895
91,119,513
154,82,861
197,56,797
78,234,130
245,227,279
256,109,702
25,163,293
175,20,31
37,105,441
266,150,699
160,252,825
52,248,729
8,38,511
212,262,70
84,42,753
230,137,890
22,228,458
185,265,43
287,265,598
139,10,214
167,26,461
101,94,968
61,64,53
255,67,525
193,220,461
271,200,583
48,98,102
138,12,431
13,147,397
151,179,763
261,79,597
67,107,116
106,209,86
107,234,920
145,124,568
51,49,130
168,159,231
122,224,535
36,6,513
12,165,267
78,76,440
150,205,664
269,135,101
36,89,687
55,110,165
63,167,848
257,16,462
266,114,166
266,43,144
28,65,869
256,157,493
243,255,464
271,262,767
296,295,8
266,214,675
81,227,72
76,50,256
239,210,187
69,64,274
15,178,502
16,227,505
159,293,715
240,240,263
116,230,669
99,167,436
249,4,256
244,206,714
23,246,461
87,114,385
189,233,891
274,213,440
197,232,514
118,169,61
45,136,119
233,189,535
285,215,269
72,4,540
252,136,684
288,89,259
112,89,273
127,234,659
259,159,968
29,262,640
37,274,329
264,274,592
291,289,255
115,164,496
200,145,136
271,215,436
83,144,821
258,152,15
69,261,57
50,236,41
72,138,210
65,127,341
191,175,241
286,193,609
44,212,925
209,77,115
220,77,746
111,220,142
159,222,108
132,8,240
68,115,282
262,36,584
151,248,786
255,106,422
10,195,595
112,234,787
27,300,322
20,172,552
294,7,124
213,154,320
223,51,141
183,261,94
188,138,464
253,217,951
82,92,135
140,191,435
160,184,838
161,274,939
64,143,407
297,281,718
67,2,865
281,138,854
78,123,694
100,16,839
13,132,201
234,59,197
187,247,471
143,262,540
116,269,210
47,158,830
156,273,232
150,216,588
52,211,299
4,141,601
166,284,480
237,259,482
95,220,851
62,146,292
215,143,147
175,278,181
55,272,847
184,225,762
167,214,210
254,90,335
38,101,358
46,98,22
16,177,246
220,234,149
2,199,745
51,55,244
220,250,583
2,281,893
45,64,294
20,89,24
50,142,488
288,53,270
287,119,669
131,241,642
206,163,766
213,1,643
21,232,604
208,98,473
249,146,881
147,125,889
265,108,975
227,16,247
125,124,738
141,240,787
300,85,50
14,203,61
129,273,949
83,247,563
31,152,481
89,48,160
100,123,25
238,160,660
270,89,331
91,255,907
290,231,62
281,130,796
120,111,642
127,266,910
47,181,319
183,132,175
183,182,543
208,97,790
171,45,89
86,179,113
11,153,676
49,296,622
262,291,634
216,17,899
189,180,817
140,241,23
94,123,381
85,158,521
183,221,699
260,237,739
158,180,422
256,20,762
25,65,811
265,229,567
264,147,930
293,222,545
82,138,587
227,63,537
33,290,456
262,104,252
103,211,70
5,111,407
212,98,230
221,19,506
204,136,761
204,152,274
40,184,837
143,235,545
69,203,108
127,35,858
78,300,631
126,237,120
275,206,238
285,182,203
15,124,459
40,214,201
279,46,33
197,271,359
122,142,702
170,200,667
6,64,314
193,256,69
293,209,885
34,20,486
110,113,811
277,239,442
297,112,160
157,12,248
260,256,404
18,51,926
243,164,401
248,166,183
171,87,792
275,250,714
109,107,502
121,100,447
228,146,85
207,299,752
32,248,619
81,198,645
131,252,623
92,225,554
291,29,660
88,165,12
25,82,588
50,33,919
56,100,417
5,46,31
191,270,571
267,269,290
54,158,915
55,70,176
222,275,409
161,162,309
196,62,967
287,43,624
271,129,869
21,171,14
187,264,121
11,220,759
73,156,389
239,98,439
2,63,779
110,109,109
9,213,848
190,112,252
89,73,341
105,46,985
130,281,742
222,268,303
283,129,168
290,252,930
69,169,781
187,53,439
141,274,590
160,3,12
231,181,174
144,191,923
274,218,405
290,282,756
297,39,48
72,233,320
289,148,804
104,221,934
79,155,491
60,185,538
24,299,372
22,110,191
29,289,327
266,152,306
207,256,467
166,187,670
285,115,214
145,70,964
85,10,766
293,241,575
61,296,655
209,93,836
245,132,549
109,188,994
132,104,149
148,227,201
20,153,316
226,205,744
260,234,881
5,225,465
77,63,15
177,56,848
19,26,123
256,206,142
29,54,413
37,209,561
281,183,679
142,125,577
40,271,489
57,237,568
81,268,278
135,130,454
40,49,757
277,89,627
246,281,897
286,270,968
149,59,960
80,184,77
52,9,998
20,98,237
128,294,330
201,91,244
247,226,461
260,181,979
149,4,101
113,194,314
188,9,866
177,285,492
235,50,847
105,151,88
118,74,280
37,7,48
298,242,934
253,196,217
143,242,548
257,232,818
171,17,155
112,225,821
231,44,512
241,27,957
43,11,802
133,33,435
256,2,474
185,110,527
1,75,568
214,227,188
23,204,357
292,1,646
116,129,303
287,148,813
223,105,78
61,61,1
141,77,463
201,167,365
291,97,881
243,188,121
24,234,381
276,298,591
101,150,204
182,256,73
221,119,105
70,164,9
200,263,709
11,285,228
117,113,682
10,258,318
142,141,545
107,135,733
291,186,365
16,46,960
243,143,429
199,13,443
173,236,911
65,157,865
89,144,1000
126,11,6
234,77,279
58,60,19
9,68,848
265,146,845
33,178,536
168,46,677
200,1,773
87,109,81
121,58,181
155,224,609
61,22,595
127,50,630
107,49,645
135,162,907
71,12,156
26,266,848
270,197,690
195,168,980
239,215,422
160,41,44
30,263,77
85,43,87
184,203,121
19,250,752
75,109,573
241,205,826
53,212,908
190,114,21
194,267,928
161,290,993
290,7,688
99,59,755
261,96,384
28,201,615
82,263,581
87,195,300
135,171,179
279,15,741
45,187,83
6,1,613
211,270,756
285,71,696
130,185,580
83,59,802
17,130,326
238,150,613
218,2,466
57,9,569
37,255,994
14,236,55
69,59,579
251,42,161
215,33,38
189,118,196
125,100,268
223,89,515
8,207,97
238,18,852
6,27,493
153,118,65
251,111,837
9,280,387
225,167,889
195,88,646
170,103,173
42,182,128
172,122,825
80,229,909
275,23,319
291,155,582
8,184,226
74,133,277
173,116,20
76,195,770
244,21,484
188,100,861
259,43,494
113,291,262
254,130,557
44,91,532
111,169,433
56,123,412
272,267,405
24,252,475
199,282,357
52,252,358
245,31,427
142,72,742
141,135,211
57,12,589
152,143,97
165,236,416
172,165,798
209,170,888
252,92,636
158,40,862
286,274,421
174,282,527
241,56,759
100,57,262
288,271,759
18,297,207
167,204,400
240,145,65
211,104,525
140,101,328
92,8,946
216,179,958
217,279,862
96,181,212
247,126,301
6,291,808
279,251,447
245,266,882
166,290,420
51,119,738
60,158,306
72,109,716
116,58,558
209,123,697
123,149,50
108,31,709
116,193,928
205,274,538
164,108,844
69,105,303
285,282,408
285,230,900
161,226,695
130,262,203
263,291,85
137,5,113
159,106,400
118,6,432
120,59,717
199,149,744
290,142,151
253,109,217
271,132,279
285,130,942
90,143,550
102,279,26
293,155,91
51,124,550
130,282,196
132,117,346
77,226,279
113,19,701
287,193,725
134,52,919
198,71,228
254,242,187
137,14,469
296,109,773
199,290,561
89,23,358
120,240,413
44,29,944
262,129,438
263,14,569
114,106,357
208,2,596
53,125,339
157,63,908
251,36,91
28,213,274
193,116,578
172,33,932
242,247,499
146,86,405
115,194,323
211,139,821
294,29,319
229,177,997
108,105,463
8,288,222
280,81,705
263,147,875
172,145,703
289,84,510
123,108,399
262,177,653
11,55,830
220,205,333
32,92,350
153,16,924
39,220,172
1,135,502
79,281,587
103,216,628
181,220,637
292,187,986
198,102,254
269,225,570
62,7,426
192,273,487
149,125,16
32,247,20
165,277,527
262,225,19
230,66,495
120,253,749
102,174,517
216,220,531
262,252,567
179,237,695
200,296,936
255,246,832
216,68,948
248,105,589
27,68,11
264,38,3
257,174,214
128,149,273
100,221,363
72,124,335
219,54,364
39,80,194
50,251,699
234,51,984
66,40,852
54,241,138
93,36,134
265,123,282
128,102,794
100,207,574
220,61,82
176,205,692
